id,question_type,difficulty,requires_counterfactual,error_types,pipeline_error,rule_recall_at_5,event_recall_at_5,top1_exact_path_match,top1_edge_f1,oracle_exact_path_match,oracle_best_path_rank,gold_decision,predicted_decision,answer_token_f1,answer_rouge_l_f1,citation_precision,citation_recall,gold_rule_ids,predicted_rule_ids,gold_event_ids,predicted_event_ids,gold_path_edges,top1_path_edges,gold_citations,predicted_citations,gold_answer,predicted_answer
BLHS_MH_0215,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.0,0.0,0.0,0.0,171|177,,ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_da_lap_cong|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su,,ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_da_lap_cong->mien_chap_hanh_hinh_phat|mien_chap_hanh_hinh_phat->van_phai_thuc_hien_nghia_vu_dan_su,,62,,"Không. Graph không thể hiện một cạnh trực tiếp từ “Bị kết án cải tạo không giam giữ hoặc tù đến 03 năm, chưa chấp hành và đã lập công” đến “Vẫn phải thực hiện nghĩa vụ dân sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Được miễn chấp hành hình phạt”.",Sai
BLHS_MH_0216,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,UNCERTAIN,0.078947,0.078947,0.0,0.0,172|177,,ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_mac_benh_hiem_ngheo|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su,,ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_mac_benh_hiem_ngheo->mien_chap_hanh_hinh_phat|mien_chap_hanh_hinh_phat->van_phai_thuc_hien_nghia_vu_dan_su,,62,,"Không. Graph không thể hiện một cạnh trực tiếp từ “Bị kết án cải tạo không giam giữ hoặc tù đến 03 năm, chưa chấp hành và mắc bệnh hiểm nghèo” đến “Vẫn phải thực hiện nghĩa vụ dân sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Được miễn chấp hành hình phạt”.",Không đủ cơ sở xác định mối quan hệ nguyên nhân trực tiếp theo quy định pháp luật.
BLHS_MH_0217,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.285714,0.197802,0.0,0.0,173|177,,ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chap_hanh_tot_phap_luat_gia_dinh_dac_biet_kho_khan_va_khong_con_nguy_hiem|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su,,ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chap_hanh_tot_phap_luat_gia_dinh_dac_biet_kho_khan_va_khong_con_nguy_hiem->mien_chap_hanh_hinh_phat|mien_chap_hanh_hinh_phat->van_phai_thuc_hien_nghia_vu_dan_su,,62,60|61,"Không. Graph không thể hiện một cạnh trực tiếp từ “Bị kết án cải tạo không giam giữ hoặc tù đến 03 năm, chấp hành tốt pháp luật, gia đình đặc biệt khó khăn và không còn nguy hiểm” đến “Vẫn phải thực hiện nghĩa vụ dân sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Được miễn chấp hành hình phạt”.",Không thể bỏ qua bước miễn chấp hành hình phạt vì việc miễn hình phạt không đồng nghĩa với việc miễn nghĩa vụ dân sự.
BLHS_MH_0218,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.0,0.0,0.0,0.0,185|186,,du_dieu_kien_tha_tu_truoc_thoi_han|tha_tu_truoc_thoi_han_co_dieu_kien|phai_thuc_hien_nghia_vu_trong_thoi_gian_thu_thach,,du_dieu_kien_tha_tu_truoc_thoi_han->tha_tu_truoc_thoi_han_co_dieu_kien|tha_tu_truoc_thoi_han_co_dieu_kien->phai_thuc_hien_nghia_vu_trong_thoi_gian_thu_thach,,66,60|65,Không. Graph không thể hiện một cạnh trực tiếp từ “Đủ điều kiện tha tù trước thời hạn” đến “Phải thực hiện nghĩa vụ trong thời gian thử thách”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Có thể được tha tù trước thời hạn có điều kiện”.,Sai
BLHS_MH_0219,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,UNCERTAIN,0.140351,0.140351,0.0,0.0,31|32,,co_y_thuc_hien_toi_pham_nhung_khong_hoan_thanh_ngoai_y_muon|pham_toi_chua_dat|chiu_trach_nhiem_hinh_su,,co_y_thuc_hien_toi_pham_nhung_khong_hoan_thanh_ngoai_y_muon->pham_toi_chua_dat|pham_toi_chua_dat->chiu_trach_nhiem_hinh_su,,15,,Không. Graph không thể hiện một cạnh trực tiếp từ “Cố ý thực hiện tội phạm nhưng không hoàn thành ngoài ý muốn” đến “Chịu trách nhiệm hình sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Phạm tội chưa đạt”.,Không đủ cơ sở xác định mối quan hệ trực tiếp này
BLHS_MH_0220,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.6,0.342857,0.0,0.0,33|34,,tu_nguyen_dung_thuc_hien_toi_pham|tu_y_nua_chung_cham_dut_viec_pham_toi|mien_trach_nhiem_hinh_su,,tu_nguyen_dung_thuc_hien_toi_pham->tu_y_nua_chung_cham_dut_viec_pham_toi|tu_y_nua_chung_cham_dut_viec_pham_toi->mien_trach_nhiem_hinh_su,,16,15|123,Không. Graph không thể hiện một cạnh trực tiếp từ “Tự nguyện dừng thực hiện tội phạm” đến “Được miễn trách nhiệm hình sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tự ý nửa chừng chấm dứt việc phạm tội”.,Không thể bỏ qua bước 'tự ý nửa chừng chấm dứt việc phạm tội' để trực tiếp kết luận được miễn trách nhiệm hình sự.
BLHS_MH_0221,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,SUPPORTED,0.0,0.0,0.0,0.0,47|48,,chong_tra_ro_rang_qua_muc_can_thiet|vuot_qua_gioi_han_phong_ve_chinh_dang|chiu_trach_nhiem_hinh_su,,chong_tra_ro_rang_qua_muc_can_thiet->vuot_qua_gioi_han_phong_ve_chinh_dang|vuot_qua_gioi_han_phong_ve_chinh_dang->chiu_trach_nhiem_hinh_su,,22,123|15,Không. Graph không thể hiện một cạnh trực tiếp từ “Chống trả rõ ràng quá mức cần thiết” đến “Chịu trách nhiệm hình sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Vượt quá giới hạn phòng vệ chính đáng”.,Đúng
BLHS_MH_0222,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,SUPPORTED,0.035088,0.035088,0.0,0.0,45|46,,chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang|phong_ve_chinh_dang|khong_bi_coi_la_toi_pham,,chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang->phong_ve_chinh_dang|phong_ve_chinh_dang->khong_bi_coi_la_toi_pham,,22,123|15,Không. Graph không thể hiện một cạnh trực tiếp từ “Chống trả cần thiết để bảo vệ lợi ích chính đáng” đến “Không bị coi là tội phạm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Phòng vệ chính đáng”.,"Có, theo Điều 123 và Điều 15 Bộ luật Hình sự Việt Nam."
BLHS_MH_0223,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.366667,0.233333,0.0,0.0,49|50,,gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon|tinh_the_cap_thiet|khong_bi_coi_la_toi_pham,,gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon->tinh_the_cap_thiet|tinh_the_cap_thiet->khong_bi_coi_la_toi_pham,,23,,Không. Graph không thể hiện một cạnh trực tiếp từ “Gây thiệt hại nhỏ hơn để tránh thiệt hại lớn hơn” đến “Không bị coi là tội phạm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tình thế cấp thiết”.,Không thể bỏ qua bước 'tình thế cấp thiết' để trực tiếp kết luận như vậy.
BLHS_MH_0224,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,UNCERTAIN,0.028169,0.028169,0.0,0.0,145|770,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_50_000_000_dong_den_100_000_000_dong_hoac_phat_tu_tu_01_nam_den_05_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_50_000_000_dong_den_100_000_000_dong_hoac_phat_tu_tu_01_nam_den_05_nam,,53|177,,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 50.000.000 đồng đến 100.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,Không đủ cơ sở khẳng định tính đúng sai
BLHS_MH_0225,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,UNCERTAIN,0.190476,0.190476,0.0,0.0,145|821,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_300_000_000_dong_den_1_500_000_000_dong_hoac_phat_tu_tu_03_nam_den_07_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_300_000_000_dong_den_1_500_000_000_dong_hoac_phat_tu_tu_03_nam_den_07_nam,,53|188,,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 300.000.000 đồng đến 1.500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,Không đủ cơ sở xác định mối quan hệ trực tiếp từ yếu tố tái phạm đến hình phạt nêu trên
BLHS_MH_0226,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.209302,0.162791,0.0,0.0,145|842,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_200_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_200_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,,53|189,51|123,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 200.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 02 năm đến 05 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,Không thể bỏ qua bước 'Tái phạm nguy hiểm' vì đây là yếu tố định tội riêng biệt theo quy định pháp luật.
BLHS_MH_0227,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,UNCERTAIN,0.027397,0.027397,0.0,0.0,145|861,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_1_000_000_000_dong_den_3_000_000_000_dong_hoac_phat_tu_tu_05_nam_den_10_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_1_000_000_000_dong_den_3_000_000_000_dong_hoac_phat_tu_tu_05_nam_den_10_nam,,53|190,,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 1.000.000.000 đồng đến 3.000.000.000 đồng hoặc phạt tù từ 05 năm đến 10 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,Không đủ cơ sở khẳng định tính đúng sai
BLHS_MH_0228,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,UNCERTAIN,0.106667,0.106667,0.0,0.0,145|884,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_300_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_300_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,,53|191,,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 02 năm đến 05 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,Không đủ cơ sở xác định mối quan hệ trực tiếp này
BLHS_MH_0229,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.192771,0.168675,0.0,0.0,145|1010,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_1_500_000_000_dong_den_5_000_000_000_dong_hoac_phat_tu_tu_07_nam_den_15_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_1_500_000_000_dong_den_5_000_000_000_dong_hoac_phat_tu_tu_07_nam_den_15_nam,,53|196,51|52,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 1.500.000.000 đồng đến 5.000.000.000 đồng hoặc phạt tù từ 07 năm đến 15 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,Không thể bỏ qua bước 'Tái phạm nguy hiểm' khi xác định mức phạt theo quy định pháp luật.
BLHS_MH_0230,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,0,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.0,0.0,0.0,0.0,170|177,,duoc_dac_xa_hoac_dai_xa|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su,,duoc_dac_xa_hoac_dai_xa->mien_chap_hanh_hinh_phat|mien_chap_hanh_hinh_phat->van_phai_thuc_hien_nghia_vu_dan_su,,62,,Không. Graph không thể hiện một cạnh trực tiếp từ “Được đặc xá hoặc đại xá” đến “Vẫn phải thực hiện nghĩa vụ dân sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Được miễn chấp hành hình phạt”.,Sai
BLHS_MH_0231,branch_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,UNCERTAIN,0.037736,0.037736,0.0,0.0,145|324|372|387|402,,tai_pham_nguy_hiem|phat_tu_tu_02_nam_den_06_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_12_nam_den_20_nam|phat_tu_tu_03_nam_den_10_nam,,,,53|134|141|142|143,34|35,"Sau bước “Tái phạm nguy hiểm”, các nhánh được ghi nhận gồm: “Phạt tù từ 02 năm đến 06 năm”; “Phạt tù từ 07 năm đến 15 năm”; “Phạt tù từ 12 năm đến 20 năm”; “Phạt tù từ 03 năm đến 10 năm”.",Hình phạt nặng hơn theo quy định pháp luật
BLHS_MH_0232,branch_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,SUPPORTED,0.196721,0.196721,0.0,0.0,146|324|372|387|402,,tai_pham_nguy_hiem|phat_tu_tu_02_nam_den_06_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_12_nam_den_20_nam|phat_tu_tu_03_nam_den_10_nam,,,,53|134|141|142|143,51|52,"Sau bước “Tái phạm nguy hiểm”, các nhánh được ghi nhận gồm: “Phạt tù từ 02 năm đến 06 năm”; “Phạt tù từ 07 năm đến 15 năm”; “Phạt tù từ 12 năm đến 20 năm”; “Phạt tù từ 03 năm đến 10 năm”.",Tái phạm nguy hiểm có thể dẫn đến hình phạt nặng hơn theo quy định pháp luật.
BLHS_MH_0233,branch_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,UNCERTAIN,0.482759,0.275862,0.0,0.0,47|48|106,,vuot_qua_gioi_han_phong_ve_chinh_dang|chiu_trach_nhiem_hinh_su|co_tinh_tiet_giam_nhe_trach_nhiem_hinh_su,,,,22|51,123|15,"Sau bước “Vượt quá giới hạn phòng vệ chính đáng”, các nhánh được ghi nhận gồm: “Chịu trách nhiệm hình sự”; “Có tình tiết giảm nhẹ trách nhiệm hình sự”.",Hệ quả pháp lý có thể bao gồm trách nhiệm hình sự theo quy định của pháp luật về tội vượt quá giới hạn phòng vệ chính đáng.
BLHS_MH_0234,branch_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,UNCERTAIN,0.130435,0.086957,0.0,0.0,37|128|431,,pham_toi_co_to_chuc|co_tinh_tiet_tang_nang_trach_nhiem_hinh_su|phat_tu_tu_03_nam_den_07_nam,,,,17|52|146,123|15,"Sau bước “Phạm tội có tổ chức”, các nhánh được ghi nhận gồm: “Có tình tiết tăng nặng trách nhiệm hình sự”; “Phạt tù từ 03 năm đến 07 năm”.",Không thể xác định rõ hệ quả pháp lý phân nhánh từ mô tả hiện có
BLHS_MH_0235,convergence_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,UNCERTAIN,0.140845,0.112676,0.0,0.0,1494|1490|1491|1492|166,,co_02_chat_ma_tuy_tro_len_ma_tong_khoi_luong_hoac_the_tich_cua_cac_chat_do_tuong_duong_voi_khoi_luong_hoac_the_tich_chat_ma_tuy_quy_dinh_tai_mot_trong_cac_diem_tu_diem_a_den_diem_d_khoan_nay|nhua_thuoc_phien_nhua_can_sa_hoac_cao_coca_co_khoi_luong_30_kilogam_tro_len|heroine_cocaine_methamphetamine_amphetamine_ketamine_fentanyl_mdma_hoac_xlr_11_co_khoi_luong_03_kilogam_tro_len|cac_chat_ma_tuy_khac_o_the_ran_co_khoi_luong_09_kilogam_tro_len|phat_tu_chung_than_hoac_tu_hinh|thoi_hieu_thi_hanh_ban_an_20_nam,,,,248|60,,"Các điều kiện hội tụ gồm: “Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm a đến điểm d khoản này”; “Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng 30 kilôgam trở lên”; “Heroine, Cocaine, Methamphetamine, Amphetamine, Ketamine, Fentanyl, MDMA hoặc XLR-11 có khối lượng 03 kilôgam trở lên”; “Các chất ma túy khác ở thể rắn có khối lượng 09 kilôgam trở lên”. Chúng cùng dẫn đến “Bị phạt tù chung thân hoặc tử hình”, sau đó đến “Thời hiệu thi hành bản án 20 năm”.",Thời hiệu thi hành bản án 20 năm áp dụng cho tội phạm đặc biệt nghiêm trọng theo quy định pháp luật
BLHS_MH_0236,convergence_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,SUPPORTED,0.123457,0.123457,0.0,0.0,8|199|200|201|197,,du_dieu_kien_xoa_an_tich|du_dieu_kien_duong_nhien_xoa_an_tich|du_dieu_kien_xoa_an_tich_theo_quyet_dinh_cua_toa_an|du_dieu_kien_xoa_an_tich_dac_biet|xoa_an_tich|duoc_coi_nhu_chua_bi_ket_an,,,,3|70|71|72|69,123|15,"Các điều kiện hội tụ gồm: “Đủ điều kiện xóa án tích”; “Đủ điều kiện đương nhiên xóa án tích”; “Đủ điều kiện xóa án tích theo quyết định của Tòa án”; “Đủ điều kiện xóa án tích đặc biệt”. Chúng cùng dẫn đến “Được xóa án tích”, sau đó đến “Được coi như chưa bị kết án”.","Điều kiện ban đầu bao gồm đã hoàn thành hình phạt, không tái phạm, và thời gian đã trôi qua theo quy định."
BLHS_MH_0237,convergence_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|VERIFICATION_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,1.0,1.0,1.0,0,SUPPORTED,UNCERTAIN,0.313433,0.313433,0.0,0.0,170|171|172|173|177,,duoc_dac_xa_hoac_dai_xa|ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_da_lap_cong|ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_mac_benh_hiem_ngheo|ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chap_hanh_tot_phap_luat_gia_dinh_dac_biet_kho_khan_va_khong_con_nguy_hiem|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su,,,,62,,"Các điều kiện hội tụ gồm: “Được đặc xá hoặc đại xá”; “Bị kết án cải tạo không giam giữ hoặc tù đến 03 năm, chưa chấp hành và đã lập công”; “Bị kết án cải tạo không giam giữ hoặc tù đến 03 năm, chưa chấp hành và mắc bệnh hiểm nghèo”; “Bị kết án cải tạo không giam giữ hoặc tù đến 03 năm, chấp hành tốt pháp luật, gia đình đặc biệt khó khăn và không còn nguy hiểm”. Chúng cùng dẫn đến “Được miễn chấp hành hình phạt”, sau đó đến “Vẫn phải thực hiện nghĩa vụ dân sự”.","Các điều kiện như tuổi tác, sức khỏe hoặc tình trạng đặc biệt có thể dẫn đến miễn chấp hành hình phạt nhưng vẫn phải thực hiện nghĩa vụ dân sự."
